"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"20807_pilon_52977.001",0.0423944444444444,-0.00383425370881257,-8.13706567967531e-05,0.0212220324935026,0.011181834399276,0.000237352929716672,0.021226653985507,0.978333333333333,228,"goodH",0.956406626980217,0.605208247605954,0.697395876197023,FALSE
"21110_pilon_4083.004",0.0223257023933401,0.00968745154020483,0.000108440240442878,0.0111938872667213,0.0240058063592355,0.000268775704448801,0.0111962789512962,0.988709677419355,230,"goodH",0.845453369420584,0.286766798947216,0.143383399473608,FALSE
"21118_pilon_13939.003",0.193111282404966,0.00700293819398233,0.000677840980932441,0.0967937974256169,0.0215282643259015,0.0020842484226122,0.0968145128218519,0.89171974522293,232,"goodH",0.913036607894841,0.415766971808668,0.207883485904334,FALSE
"22076_pilon_2936.002",0.019542070637119,-0.0015537509014145,-1.5203713020217e-05,0.00978516762653264,0.0133710932576592,0.00013086519709818,0.00978717256520652,0.990131578947368,234,"goodH",0.956406626980217,0.855852514529668,0.572073742735166,FALSE
"22114_pilon_59143.001",0.0470314994919436,0.00639152768663553,0.00015064035317148,0.0235687554771082,0.0196655233950665,0.000463584805586825,0.0235734791428498,0.975903614457831,236,"goodH",0.942346640519724,0.540504561643047,0.270252280821523,FALSE
"22247_pilon_3702.001",0.0920035414061573,-1.80423170188248e-05,-8.31335542856034e-07,0.046076983459976,0.0149207362258233,0.00068766132813264,0.0460876271602809,0.95166163141994,238,"goodH",0.956406626980217,0.973115712466254,0.486557856233127,FALSE
"22431_pilon_10350.001",0.0406710285906766,-0.00124413031714624,-2.53358893683633e-05,0.0203643372556648,0.0130924605320604,0.000266675456899446,0.0203686279020219,0.979233226837061,240,"goodH",0.956406626980217,0.824202267843993,0.587898866078003,FALSE
"22580_pilon_15248.004",0.0334758312645573,-0.00746479437269338,-0.000125022115345686,0.0167482329858975,0.00665344859104709,0.000111457173279618,0.0167517899559028,0.98297213622291,242,"goodH",0.959551729174509,0.163766306759738,0.918116846620131,FALSE
"22845_pilon_21316.002",0.0154073916901354,-0.00758586597669233,-5.84753418607054e-05,0.0077084596591044,0.00672049076892728,5.18160968142281e-05,0.00771016561079198,0.992236024844721,244,"goodH",0.959551729174509,0.168562790431538,0.915718604784231,FALSE
"22848_pilon_3445.002",0.498858980080328,0.00206689413024064,0.0005165069242155,0.249895201045138,0.0167399081275472,0.00418417747327503,0.249952236379932,0.476114649681529,246,"goodH",0.942806357484953,0.788580022016798,0.394290011008399,FALSE
"23268_pilon_6646.003",0.041772010707912,0.0170213450459238,0.000356778192334351,0.0209606345075409,0.0302143711032251,0.000633436356592642,0.020964737423412,0.978658536585366,248,"goodH",0.603139366612355,0.103189750076263,0.0515948750381316,FALSE
"23295_pilon_9452.002",0.144759540347386,0.000269601963659866,1.95426538002537e-05,0.0724870603127691,0.013493782894074,0.000978329711528954,0.0725022567213976,0.921450151057402,250,"goodH",0.956406626980217,0.869723468808095,0.565138265595952,FALSE
"23389_pilon_1649.001",0.0209244165350808,-0.0020682499938578,-2.16654445606288e-05,0.010475254260834,0.0116569177897471,0.000122134127870368,0.0104773946315201,0.989425981873112,252,"goodH",0.956406626980217,0.659507842134534,0.670246078932733,FALSE
"23529_pilon_11256.003",0.0441600740310639,-0.00307825842345114,-6.80428517316715e-05,0.0221043338055374,0.0104620091088831,0.000231302629583288,0.0221088155416434,0.977409638554217,254,"goodH",0.957039443822853,0.524156116962985,0.737921941518508,FALSE
"23759_pilon_0_3162.001",0.0640695311365944,0.00138708975393936,4.45074802150492e-05,0.0320869504577099,0.0146686954402545,0.000470772424197484,0.0320936804581523,0.966867469879518,256,"goodH",0.956406626980217,0.999788181650232,0.500105909174884,FALSE
"24029_pilon_1017.004",0.0779492187499999,0.0576109996217219,0.00226449191289592,0.0393065895013929,0.0697391086959929,0.00274167091533099,0.0393132485716514,0.959375,258,"goodH",0.00234383779161542,3.30688662890655e-05,1.65344331445327e-05,TRUE
"24393_pilon_3925.003",0.162537278106509,-0.00755883358758869,-0.000614692869505493,0.0813211274441594,0.00693887510805014,0.000564400616258075,0.0813389212904676,0.910769230769231,260,"goodH",0.959551729174509,0.184665016974121,0.907667491512939,FALSE
"24652_pilon_2209.004",0.392915868078466,-0.000409415117710009,-8.05759664503076e-05,0.196807501640377,0.0162927168910382,0.00320736332551948,0.19685871588941,0.731391585760518,262,"goodH",0.953254816744671,0.831981236332983,0.415990618166491,FALSE
"24912_pilon_1013.002",0.0237354471588704,0.00262423332135956,3.12000108812145e-05,0.011889190883778,0.0161319413768786,0.000191835638757535,0.0118916647584951,0.987987987987988,264,"goodH",0.953633240168414,0.847914208325161,0.423957104162581,FALSE
"25083_pilon_23585.003",0.0210502489814395,-0.00675368279124784,-7.11630755675408e-05,0.0105369289270976,0.0111989384051296,0.00011803536771689,0.0105398711419668,0.98936170212766,266,"goodH",0.956406626980217,0.607154816592149,0.696422591703926,FALSE
"25280_pilon_6736.001",0.145018861454047,0.00418484427365858,0.000304026762422702,0.0726494804923547,0.0170070540754411,0.00123581381916691,0.0726647786080412,0.921296296296296,268,"goodH",0.942346640519724,0.763313833161873,0.381656916580937,FALSE
"25656_pilon_6639.002",0.0182911242603552,-0.00488493450557463,-4.47401279745674e-05,0.00915879791704688,0.0139401024849982,0.00012771352390764,0.00916159146212021,0.990769230769231,270,"goodH",0.956406626980217,0.919776053540465,0.540111973229767,FALSE
"25846_pilon_0_33147.003",0.155443581525312,-0.00032656901488957,-2.54377321286331e-05,0.0778938936911541,0.0202211042253959,0.00157557870461639,0.0779175403605115,0.0849358974358974,272,"goodH",0.942346640519724,0.500641989283571,0.250320994641786,FALSE
"25858_pilon_26608.001",0.0699230761575893,-0.00245068589511392,-8.57969269151826e-05,0.0350093527229422,0.012800110323427,0.000448223791516411,0.035017181898508,0.963722397476341,274,"goodH",0.956406626980217,0.790811406015561,0.604594296992219,FALSE
"26212_pilon_4665.001",0.0696762955436203,0.00471790831694403,0.000164696936363684,0.0349088887065029,0.0178606513526648,0.000623620049512363,0.0349158626524178,0.963855421686747,276,"goodH",0.942346640519724,0.686025137044833,0.343012568522416,FALSE
"26535_pilon_3863.003",0.0218382111474889,0.000102300687400615,1.11930422932507e-06,0.0109413167962578,0.0185195052725413,0.000202681664678519,0.0109442267326133,0.988958990536278,278,"goodH",0.942346640519724,0.63005808582028,0.31502904291014,FALSE
"26597_pilon_4120.002",0.0410561914672216,0.00618981586449312,0.000127393560394251,0.020581155107541,0.0227490163516651,0.000468306551575402,0.0205857934398611,0.979032258064516,280,"goodH",0.885040724258359,0.347268754944009,0.173634377472004,FALSE
"27059_pilon_13859.001",0.490441579388137,-0.00554046640154698,-0.00136003180203965,0.2454724392264,0.0101526504638306,0.00249280109714703,0.245532051559126,0.569131832797428,282,"goodH",0.957039443822853,0.490010920660047,0.754994539669976,FALSE
"27066_pilon_25219.002",0.0238771095554076,0.00746758009057833,8.93674100467662e-05,0.0119673855469617,0.020937541659202,0.000250621631340211,0.0119699645459601,0.987915407854985,284,"goodH",0.927440829920718,0.452599362817712,0.226299681408856,FALSE
"27235_pilon_23812.004",0.0330733477354133,0.0194441239800135,0.00032306598264411,0.0166150957984113,0.0404076289784403,0.000671592063354913,0.0166204273879382,0.983180428134557,286,"goodH",0.186499610850106,0.0157371988430142,0.00786859942150708,FALSE
"27377_pilon_5046.001",0.0768,0.010210972058385,0.000393167844587873,0.0385044481896327,0.0234225372698534,0.000902043621551611,0.0385117808185798,0.96,288,"goodH",0.87214108630942,0.313640980112919,0.156820490056459,FALSE
"27557_pilon_22587.001",0.0480189349112425,-0.00805124812565636,-0.000193407677466221,0.0240220739005549,0.00588078422970083,0.000141297750672751,0.0240270251642848,0.975384615384615,290,"goodH",0.960107515185461,0.113650518997999,0.943174740501,FALSE
"27601_pilon_14553.002",0.0217028134550565,-0.000430640135583821,-4.68007306458812e-06,0.0108677122215822,0.0137550750451644,0.000149516825754664,0.0108699389326288,0.989028213166144,292,"goodH",0.956406626980217,0.899109348778802,0.550445325610599,FALSE
"28294_pilon_6047.001",0.0412795761358689,-0.00502776859227182,-0.000103884463651495,0.0206621410164294,0.0106020715156652,0.000219114724304368,0.0206671615052409,0.978915662650602,294,"goodH",0.957039443822853,0.539769989046327,0.730115005476837,FALSE
"28304_pilon_34366.002",0.0238771095554076,-0.00719920164634922,-8.60013524390957e-05,0.0119459568801921,0.00663855820802693,7.93202656893555e-05,0.0119484175936646,0.987915407854985,296,"goodH",0.959551729174509,0.162710455704165,0.918644772147917,FALSE
"28522_pilon_9309.001",0.0219753086419752,-0.0090410027406216,-9.93849530430433e-05,0.010992691396553,0.00559569561169479,6.15270069249182e-05,0.0109954170481198,0.988888888888889,298,"goodH",0.960107515185461,0.0976287524789433,0.951185623760528,FALSE
"28554_pilon_21966.001",0.0226874496103198,0.00417652900571023,4.74785298434997e-05,0.011367939688336,0.0188852239319853,0.000214733640431409,0.0113704577295333,0.988524590163934,300,"goodH",0.942346640519724,0.600402141124292,0.300201070562146,FALSE
"28572_pilon_1_52715.001",0.297520661157025,0.0164044691509408,0.00244919131733528,0.149300248292083,0.0307442199867473,0.00459113143856883,0.149333157274697,0.818181818181818,302,"goodH",0.584975027227591,0.0940935934271241,0.047046796713562,FALSE
"28685_pilon_13936.003",0.107116201773328,0.0153148885336558,0.000823446837286472,0.0537677329793732,0.033537617587007,0.00180372807698934,0.0537822363890313,0.943217665615142,304,"goodH",0.45760217154979,0.0572110485341617,0.0286055242670809,FALSE
"28853_pilon_20781.001",0.0253122945430637,-0.00750847458824169,-9.51312460515843e-05,0.0126698499054069,0.0108731287153417,0.000137797788920978,0.0126732417621939,0.987179487179487,306,"goodH",0.956406626980217,0.570219675080078,0.714890162459961,FALSE
"28899_pilon_7080.002",0.0243865264441396,-0.0101310953144787,-0.000123568048806746,0.012196909117038,0.00407573145258493,4.97216048664979e-05,0.0121994310579426,0.987654320987654,308,"goodH",0.963111476885663,0.0349640996414384,0.982517950179281,FALSE
"29017_pilon_53.001",0.0221842126890204,0.00601799327654606,6.69069975685575e-05,0.0111178252440584,0.0203363911585566,0.000226142325500361,0.0111200814213888,0.988782051282051,310,"goodH",0.939156381828038,0.492657385493358,0.246328692746679,FALSE
"29106_pilon_21083.003",0.0364615782764139,-0.00358359931141758,-6.5402638189671e-05,0.0182505443567014,0.0104211569600109,0.000190234328528116,0.0182546265504016,0.981424148606811,312,"goodH",0.957039443822853,0.519619135195776,0.740190432402112,FALSE
"29139_pilon_113.004",0.030387898186252,-0.00486597783594114,-7.40950791259122e-05,0.015227171521134,0.0206138174471869,0.00031401256777533,0.0152331109257098,0.984567901234568,314,"goodH",0.930330705364776,0.473843749401295,0.236921874700647,FALSE
"29247_pilon_14539.002",0.0665873959571937,-0.00905677769196579,-0.00030170455292053,0.0333125713340817,0.00635675562534346,0.000211806652620529,0.0333199300246948,0.96551724137931,316,"goodH",0.960071701701828,0.143385955317479,0.928307022341261,FALSE
"29418_pilon_22432.002",0.0287020454331228,-0.00805172278261118,-0.000115623478145886,0.0143600917800587,0.00673523649196225,9.67376237632867e-05,0.0143629141870122,0.985436893203884,318,"goodH",0.959551729174509,0.169627089365033,0.915186455317484,FALSE
"29707_pilon_8440.002",0.0724049488507383,0.0211277991124315,0.000768211139052134,0.036360206520523,0.0368027014138901,0.00133845920624585,0.0363685043441047,0.962382445141066,320,"goodH",0.300898374924831,0.0313148123718956,0.0156574061859478,FALSE
"29894_pilon_273.004",0.243663347359006,0.0114863486433866,0.00140367065976894,0.122203382758812,0.0261535417990253,0.00319678975378971,0.122231618889525,0.858006042296072,322,"goodH",0.768124354161136,0.204082746265659,0.102041373132829,FALSE
"30103_pilon_5744.001",0.0273088757396449,0.00749885714428005,0.000102677705164926,0.0136924471541969,0.024337195424542,0.000333319036330415,0.0136958688343478,0.986153846153846,324,"goodH",0.827697715618413,0.272386679766057,0.136193339883029,FALSE
"30287_pilon_2497.001",0.0185169010393922,-5.43090450770246e-05,-5.03592501561937e-07,0.00927271876807462,0.0140741724111768,0.000130534797608246,0.00927477607881113,0.990654205607477,326,"goodH",0.956406626980217,0.934670055867832,0.532664972066084,FALSE
"30287_pilon_20295.004",0.03760373179271,0.00988308017774821,0.000186333591305176,0.0188537973945316,0.0239180748738418,0.000451030983862134,0.0188573280350171,0.980830670926518,328,"goodH",0.850571150980116,0.290680015105492,0.145340007552746,FALSE
"30287_pilon_39558.001",0.0302958579881656,0.00154077970668249,2.33795123596464e-05,0.0151738189815503,0.0153775979736423,0.000233390370980477,0.0151772969601959,0.984615384615385,330,"goodH",0.956406626980217,0.924869323660356,0.462434661830178,FALSE
"30300_pilon_9134.003",0.0614315312930696,0.000648957614067357,1.99699649110985e-05,0.0307723716899417,0.0167174575147001,0.000514561941802938,0.0307799162253273,0.968277945619335,332,"goodH",0.943368993637877,0.790726164615494,0.395363082307747,FALSE
"30456_pilon_14515.003",0.0279013883944466,-0.0137104602076201,-0.000191316422497133,0.0139540481938602,0.0040852433839076,5.70209875242506e-05,0.013957794472874,0.985849056603774,334,"goodH",0.963111476885663,0.0352406723464917,0.982379663826754,FALSE
"30559_pilon_5953.002",0.024238774511649,-0.00260225276582135,-3.15878686603481e-05,0.0121386627291673,0.0148776113569119,0.000180642957030257,0.0121419327805154,0.987730061349693,336,"goodH",0.956406626980217,0.977728699002438,0.488864349501219,FALSE
"30751_pilon_2663.001",0.499476335606037,-0.00902127914854582,-0.00225427830766982,0.24988455301632,0.0065402281025,0.00163466998548812,0.249940821614962,0.483818770226537,338,"goodH",0.959551729174509,0.155825046294639,0.922087476852681,FALSE
"30833_pilon_1576.003",0.0211776038305791,0.00110799402819492,1.17517180720575e-05,0.0106063009122917,0.0149215231262344,0.000158295660845783,0.0106085457567984,0.989296636085627,340,"goodH",0.956406626980217,0.973031630219625,0.486515815109812,FALSE
"31194_pilon_10630.002",0.0587695133149677,0.00155481324274615,4.5763774087662e-05,0.0294336148094758,0.014951332123059,0.000440163492154116,0.0294397508216184,0.96969696969697,342,"goodH",0.956406626980217,0.969848882284145,0.484924441142073,FALSE
"31357_pilon_1_12675.002",0.419497646446084,0.0171199442610357,0.00360429042346313,0.210531668123847,0.0317138574286763,0.00667816180531432,0.210575513254209,0.700626959247649,344,"goodH",0.558877251373593,0.0793313203193922,0.0396656601596961,FALSE
"31728_pilon_9035.003",0.484234430954669,-0.00522112557682874,-0.00126531162715288,0.242344607218088,0.00930809073234741,0.00225626949138898,0.242398742799961,0.411214953271028,346,"goodH",0.958546638305052,0.399844386847237,0.800077806576382,FALSE
"31972_pilon_13895.001",0.190641731112433,-0.0116695017082754,-0.00111275723210172,0.0953560194701895,0.00492668209579348,0.000469902961751744,0.0953791928553617,0.893292682926829,348,"goodH",0.961196069545529,0.065366294261997,0.967316852869001,FALSE
"32103_pilon_936.002",0.0669924071291386,-0.00697172361459814,-0.000233821493892431,0.0335385489755834,0.012585213576413,0.00042222415889681,0.0335492247575468,0.965299684542587,350,"goodH",0.956406626980217,0.76617860690743,0.616910696546285,FALSE
"32158_pilon_1738.002",0.0361323346757498,-0.00290291163346109,-5.25324179070764e-05,0.0180964578120633,0.0157099625898362,0.000284376899509727,0.0181016917057275,0.98159509202454,352,"goodH",0.953633240168414,0.890528272240172,0.445264136120086,FALSE
"32201_pilon_2792.002",0.138885769988466,-0.00734165721188124,-0.000510197377708779,0.0694934894104168,0.00762995611013014,0.000530348382895655,0.0695087068969534,0.924920127795527,354,"goodH",0.959551729174509,0.240226772646679,0.879886613676661,FALSE
"32317_pilon_1080.001",0.0246115623877874,-0.00486036567221282,-5.98916163505997e-05,0.0123224506939891,0.012909316128329,0.000159111205031617,0.0123253008486215,0.987538940809969,356,"goodH",0.956406626980217,0.803302968543656,0.598348515728172,FALSE
"32478_pilon_15937.004",0.133026286436645,0.00309548831185224,0.000206258814876973,0.0666320767832441,0.0158840546956977,0.00105858804778286,0.0666446992322172,0.928353658536585,358,"goodH",0.953633240168414,0.872810232968765,0.436405116484383,FALSE
