"LocusName","He","FST","T1","T2","FSTNoCorr","T1NoCorr","T2NoCorr","meanAlleleFreq","indexOrder","GoodH","qvalues","pvalues","pvaluesRightTail","OutlierFlag"
"15976_pilon_13351.001",0.0904302195161033,-0.000707291163231498,-3.2032830768451e-05,0.0452894542356478,0.0150906257198971,0.000683607400988494,0.0453001362353818,0.95253164556962,228,"goodH",0.96579768199171,0.981533919648109,0.490766959824054,FALSE
"16361_pilon_6479.001",0.0680267915844839,-0.000902126476405087,-3.07285507428835e-05,0.0340623532803679,0.0132459949226228,0.000451283321770046,0.0340694167864508,0.96474358974359,230,"goodH",0.96579768199171,0.811104709335017,0.594447645332492,FALSE
"17133_pilon_1257.003",0.151875316242199,0.00898830138589123,0.000684553823322846,0.0761605328897157,0.025436638052304,0.00193778187910116,0.0761807387877519,0.917207792207792,232,"goodH",0.804159918370054,0.231589163739408,0.115794581869704,FALSE
"17133_pilon_1276.001",0.0658574380165289,0.00970450574051868,0.000320491634509649,0.0330250342551211,0.0252404140290475,0.000833774420021277,0.033033309955286,0.965909090909091,234,"goodH",0.808605188196308,0.239088382045884,0.119544191022942,FALSE
"17133_pilon_1314.004",0.0393284191451997,-0.0112418734416982,-0.000221310489390872,0.019686264085663,0.0118932692947622,0.000234221002111185,0.0196935759467194,0.979933110367893,236,"goodH",0.96579768199171,0.654557275886669,0.672721362056665,FALSE
"17239_pilon_1757.003",0.118536617893614,0.00304068499690141,0.000180557960429186,0.0593806858037522,0.0168667626700393,0.00100177368850622,0.0593933588859757,0.936728395061728,238,"goodH",0.96579768199171,0.797998831076493,0.398999415538247,FALSE
"17337_pilon_639.001",0.0342042541259413,-0.000921589493136545,-1.57839390186597e-05,0.0171268651999715,0.0133317335529909,0.00022838122500495,0.0171306472708281,0.982594936708861,240,"goodH",0.96579768199171,0.820977807999635,0.589511096000182,FALSE
"17337_pilon_664.004",0.0249181502453006,0.00525442987049835,6.5609789916669e-05,0.0124865668652356,0.0193698836832071,0.00024191731497592,0.0124893530045125,0.987381703470032,242,"goodH",0.96579768199171,0.576950732116559,0.28847536605828,FALSE
"17337_pilon_715.002",0.0191675338189385,-0.00928297513108385,-8.90079311258184e-05,0.00958829791838794,0.00558975132578979,5.36081671246467e-05,0.00959043864390018,0.990322580645161,244,"goodH",0.97001408242782,0.0832839390297355,0.958358030485132,FALSE
"17432_pilon_2295.004",0.0297452817440655,0.00160522750630415,2.39181392192605e-05,0.0149001553520157,0.0166443847386085,0.000248051882132771,0.0149030370319059,0.98489932885906,246,"goodH",0.96579768199171,0.81986722303628,0.40993361151814,FALSE
"17432_pilon_2301.001",0.119386514120986,-0.0114147472600686,-0.000681522133260169,0.0597054072011115,0.00319280255401636,0.000190663379600666,0.0597166208605109,0.936241610738255,248,"goodH",0.972442706216114,0.0115491543292907,0.994225422835355,FALSE
"17651_pilon_7509.004",0.0287938522516444,0.00465120922058433,6.71331367593979e-05,0.0144334803221267,0.0224958676016618,0.00032478092572495,0.014437359406443,0.98538961038961,250,"goodH",0.918851295126461,0.367679030481533,0.183839515240766,FALSE
"17681_pilon_314.001",0.131880106280289,-0.00564927407764282,-0.000372971739171067,0.0660211797206148,0.0119614760715334,0.000789911264395847,0.0660379421128235,0.929022082018927,252,"goodH",0.96579768199171,0.66243524997339,0.668782375013305,FALSE
"17681_pilon_319.001",0.447213127805033,0.000432496681111419,9.68086512646728e-05,0.223836749488797,0.00933250857778812,0.00208922641177153,0.223865469220569,0.662460567823344,254,"goodH",0.97001408242782,0.372566527275163,0.813716736362419,FALSE
"17714_pilon_1_2744.001",0.110388439134633,-0.00871836649221672,-0.0004814823902726,0.0552262159089596,0.00635805676887486,0.000351202882129141,0.05523745617504,0.941368078175896,256,"goodH",0.97001408242782,0.125473845011815,0.937263077494092,FALSE
"17714_pilon_1_2750.003",0.0224690082644627,-0.000993646738896837,-1.11797634499801e-05,0.0112512455506995,0.0136970555656971,0.000154139751482984,0.0112534953767007,0.988636363636364,258,"goodH",0.96579768199171,0.862864640277571,0.568567679861214,FALSE
"17719_pilon_4863.001",0.0457763671875,0.0116368697709685,0.000267133825172393,0.0229558146159576,0.0252825730014654,0.000580504460152865,0.0229606559474472,0.9765625,260,"goodH",0.805712953241366,0.237459721579294,0.118729860789647,FALSE
"17830_pilon_14017.003",0.0251531502292182,0.002145173553781,2.70394577867995e-05,0.0126047879618601,0.0201517973424929,0.000254078715355417,0.0126082408947045,0.987261146496815,262,"goodH",0.96579768199171,0.517733417287796,0.258866708643898,FALSE
"17830_pilon_14102.003",0.0548343668006408,-0.000970914996967025,-2.6662028886079e-05,0.0274607241307084,0.014617920894035,0.000401512814305214,0.0274671628897005,0.971786833855799,264,"goodH",0.96579768199171,0.966597247246789,0.516701376376606,FALSE
"17843_pilon_14110.002",0.0129444344237075,0.00906374199067126,5.8822192210424e-05,0.00648983524365168,0.0236021378645109,0.00015320570541322,0.00649117915896875,0.993485342019544,266,"goodH",0.872510021431577,0.310229380671392,0.155114690335696,FALSE
"18215_pilon_23656.003",0.0464852607709751,-0.00563673721067399,-0.000131125890082741,0.0232627289834331,0.00869429041515383,0.000202297818156656,0.0232678928925652,0.976190476190476,268,"goodH",0.97001408242782,0.309923770030884,0.845038114984558,FALSE
"18215_pilon_23717.001",0.130649536503054,0.000325029120255089,2.12654695395981e-05,0.0654263517155278,0.0141398079559699,0.000925308641246387,0.0654399723198305,0.929738562091503,270,"goodH",0.96579768199171,0.91312501303289,0.543437493483555,FALSE
"18357_pilon_54350.002",0.0217028134550565,-0.00851455035545283,-9.24427793197307e-05,0.0108570359514674,0.00589703279215025,6.40380713824678e-05,0.0108593717619666,0.989028213166144,272,"goodH",0.97001408242782,0.0989832215976953,0.950508389201152,FALSE
"18545_pilon_18553.001",0.14655766968234,-0.00166772343493692,-0.000122370672724241,0.0733758788541999,0.0123330386043336,0.000905148083642227,0.0733921390081576,0.920382165605096,274,"goodH",0.96579768199171,0.705445144136524,0.647277427931738,FALSE
"18545_pilon_18567.002",0.0528381426777857,0.018182428318379,0.000482374055197888,0.0265296827657667,0.0354302384475315,0.000940216668673914,0.0265371250624315,0.972843450479233,276,"goodH",0.373573374242021,0.0392145244768805,0.0196072622384402,FALSE
"18810_pilon_54413.002",0.074848846575635,0.00298406085874071,0.000111899483690642,0.0374990621799397,0.0177692944221196,0.000666484226903556,0.0375076359854729,0.961059190031153,278,"goodH",0.96579768199171,0.71286663988847,0.356433319944235,FALSE
"18877_pilon_331.002",0.0271135201521002,-0.00202634327136081,-2.7522550262936e-05,0.0135823730618223,0.0175290462548818,0.000238159300845672,0.0135865521365342,0.986254295532646,280,"goodH",0.96579768199171,0.734947367316166,0.367473683658083,FALSE
"18938_pilon_50055.003",0.0258855146466004,-0.00183977066694615,-2.38450193821937e-05,0.0129608650744357,0.0130120363073736,0.000168684599417105,0.0129637356853605,0.0131147540983607,282,"goodH",0.96579768199171,0.784100155179639,0.607949922410181,FALSE
"19290_pilon_11617.001",0.0565557545480253,0.00132310096048511,3.74864497021722e-05,0.0283322670164399,0.0173627300070989,0.000492055507863703,0.0283397546159227,0.970873786407767,284,"goodH",0.96579768199171,0.750482865645333,0.375241432822667,FALSE
"19368_pilon_6502.002",0.0221141381457399,-0.0026636685390194,-2.94895508004374e-05,0.0110710286841071,0.0118458341680645,0.000131172135278293,0.0110732712797824,0.988817891373802,286,"goodH",0.96579768199171,0.649082836645566,0.675458581677217,FALSE
"19429_pilon_3561.001",0.393712211643909,-0.0097344816510848,-0.00191708570323308,0.196937625643318,0.00516873619365223,0.00101815483907713,0.19698332453638,0.730529595015576,288,"goodH",0.97001408242782,0.0643133819375129,0.967843309031243,FALSE
"19629_pilon_63.004",0.06093482741985,0.00347327762452862,0.000106036581868297,0.0305292560316678,0.0180303858654118,0.000550573522050551,0.0305358701782822,0.968543046357616,290,"goodH",0.96579768199171,0.689359642972706,0.344679821486353,FALSE
"19877_pilon_14660.001",0.116837979360818,-0.00355605661495185,-0.000207980950558511,0.0584864002682161,0.0109719471104857,0.000641840056263882,0.0584982820096251,0.937699680511182,292,"goodH",0.96579768199171,0.549253268164509,0.725373365917746,FALSE
"19906_pilon_6122.001",0.0258020419496774,-0.00644662706917393,-8.3237625312629e-05,0.0129118102256371,0.00848066026425648,0.000109524323523439,0.012914598640987,0.986928104575163,294,"goodH",0.97001408242782,0.289959142576754,0.855020428711623,FALSE
"19938_pilon_676.002",0.0410561914672216,-0.00152934656551278,-3.14384214155185e-05,0.0205567672654873,0.0129610633234049,0.000266496972405746,0.0205613510061716,0.979032258064516,296,"goodH",0.96579768199171,0.778206366640311,0.610896816679844,FALSE
"20575_pilon_706.002",0.0186318923752715,0.0150913569536972,0.000141067188518144,0.00934754833186717,0.0288795310518826,0.000270006502907676,0.00934940745480266,0.990595611285266,298,"goodH",0.662172916301438,0.129640221653954,0.064820110826977,FALSE
"20740_pilon_4373.004",0.0370238519045925,-0.00102343043652071,-1.89726158089441e-05,0.0185382563698653,0.0131125278341632,0.000243134561374064,0.0185421578851184,0.0188679245283019,300,"goodH",0.96579768199171,0.795709595336824,0.602145202331588,FALSE
"20780_pilon_8971.002",0.0224690082644627,0.0338425130521155,0.00038238216611092,0.0112988703150405,0.0475682075685159,0.000537573074751821,0.0113011000882788,0.988636363636364,302,"goodH",0.0613967534030427,0.00341857122948142,0.00170928561474071,FALSE
"20780_pilon_9005.004",0.0250743260267068,0.0107893043261438,0.00013565776039289,0.0125733556392672,0.0248280746584326,0.000312237328292111,0.0125759783063188,0.987301587301587,304,"goodH",0.826641231901257,0.255531337605311,0.127765668802656,FALSE
"20780_pilon_9027.003",0.465193264650023,0.00214259391342023,0.000499320726522626,0.233044966381688,0.0172799833161345,0.00402793810864133,0.233098495232944,0.368078175895765,306,"goodH",0.96579768199171,0.758287495766225,0.379143747883113,FALSE
"20780_pilon_26359.004",0.0249181502453006,-0.00533989685496208,-6.65905302801754e-05,0.0124703776287919,0.00906678109293617,0.000113092184359598,0.0124732452675743,0.987381703470032,308,"goodH",0.97001408242782,0.345967920510161,0.82701603974492,FALSE
"20807_pilon_52977.004",0.0447050279806913,0.00104588901851202,2.34242634347884e-05,0.0223965095915376,0.0178028982186919,0.000398824596302824,0.0224022286373622,0.977124183006536,310,"goodH",0.96579768199171,0.709812456536334,0.354906228268167,FALSE
"20807_pilon_52978.003",0.0384467512495195,0.00346906194021582,6.68410407892978e-05,0.0192677565120499,0.0205627265832205,0.000396300816710994,0.0192727756753028,0.980392156862745,312,"goodH",0.96579768199171,0.488490502290708,0.244245251145354,FALSE
"21110_pilon_4083.002",0.0701359958340009,0.00632134278935437,0.000222251000372005,0.0351588274482272,0.022700571085617,0.000798333626879514,0.0351679974864305,0.963607594936709,314,"goodH",0.907654948868052,0.35643646775615,0.178218233878075,FALSE
"21110_pilon_4123.001",0.115067637877211,0.000633910628927159,3.65458341344942e-05,0.0576513982678363,0.0185500254667258,0.00106973291092452,0.0576674631980079,0.938709677419355,316,"goodH",0.96579768199171,0.644113766504607,0.322056883252303,FALSE
"21118_pilon_13939.001",0.1084016372526,-0.0040018030241336,-0.000217120958717166,0.0542557835575062,0.00984731758969901,0.000534392016620935,0.0542677751329912,0.942492012779553,318,"goodH",0.96579768199171,0.425955372779479,0.78702231361026,FALSE
"22076_pilon_2936.003",0.0659297137998112,0.0101393891467777,0.000335444817628365,0.0330833359655567,0.0313403453515075,0.00103716659305455,0.0330936555236351,0.965870307167236,320,"goodH",0.577987446404243,0.0837850602307582,0.0418925301153791,FALSE
"22114_pilon_59143.001",0.0310481744270517,0.00275973811917603,4.2923520895264e-05,0.0155534761059428,0.0168837749084496,0.000262656693861905,0.0155567516912617,0.984227129337539,322,"goodH",0.96579768199171,0.796340020438742,0.398170010219371,FALSE
"22247_pilon_3702.004",0.0248407895257308,0.0061333030376802,7.63537722255509e-05,0.012449046094163,0.0201737315501178,0.000251197630451469,0.0124517187029785,0.987421383647799,324,"goodH",0.96579768199171,0.516140012910759,0.25807000645538,FALSE
"22431_pilon_10350.003",0.230950268351801,-0.00597770162630254,-0.000690991677746657,0.115594875914552,0.0103823184527832,0.0012004678209966,0.115626179880351,0.866776315789474,326,"goodH",0.96579768199171,0.483644556521136,0.758177721739432,FALSE
"22580_pilon_15248.003",0.0350765306122449,0.00450773285154568,7.92280380151923e-05,0.0175760278225062,0.0189827538985363,0.000333719644237449,0.0175801491196269,0.0178571428571429,328,"goodH",0.96579768199171,0.608017212656247,0.304008606328124,FALSE
"22845_pilon_21316.004",0.0798611111111109,0.0660573335409336,0.00266314539067824,0.0403156659211498,0.0787366696271201,0.0031748853662504,0.0403228302808078,0.958333333333333,330,"goodH",0.000155328214510163,3.13141680452489e-06,1.56570840226244e-06,TRUE
"22848_pilon_3445.003",0.0306674042371484,-0.00311252227837237,-4.77816944464383e-05,0.0153514385353813,0.0110067356077326,0.000169006583356946,0.0153548326570335,0.984423676012461,332,"goodH",0.96579768199171,0.553177497832727,0.723411251083637,FALSE
"23268_pilon_6646.002",0.049199414861328,0.0178324835973786,0.000440310995684101,0.0246915127261818,0.0314164285924563,0.00077588574757852,0.0246968157215943,0.974763406940063,334,"goodH",0.577987446404243,0.0826404345700282,0.0413202172850141,FALSE
"23295_pilon_9452.002",0.4862841796875,0.00357515031065465,0.000870998719367925,0.243625762187447,0.0176466679979792,0.00430008855294233,0.243677081329731,0.4171875,336,"goodH",0.96579768199171,0.724083422117587,0.362041711058794,FALSE
"23389_pilon_1649.001",0.0717954610744038,0.0294672386100127,0.00106328328537316,0.0360835740140192,0.0434862709667862,0.00156942391398581,0.0360901010616545,0.96271186440678,338,"goodH",0.113727297038519,0.00797000897645939,0.00398500448822969,FALSE
"23529_pilon_11256.002",0.0634716796875001,0.00867663966722677,0.000276110918745422,0.0318223332228884,0.0236542178546008,0.000752898709764667,0.0318293639803536,0.9671875,340,"goodH",0.872510021431577,0.307720130652084,0.153860065326042,FALSE
"23759_pilon_0_3162.001",0.0311448485819579,0.00838818901777274,0.000130962468302346,0.0156127226061388,0.0224090333655268,0.000349941479108912,0.0156160898777209,0.984177215189873,342,"goodH",0.92379338684729,0.372534458766981,0.186267229383491,FALSE
"24029_pilon_1017.001",0.0286108220603538,-0.0030752974869649,-4.40469622061968e-05,0.0143228297076612,0.0115629514644662,0.000165652511355408,0.0143261443122433,0.985483870967742,344,"goodH",0.96579768199171,0.616527813377588,0.691736093311206,FALSE
"24393_pilon_3925.002",0.208474109156978,0.00800244294327793,0.000836408893959525,0.104519194936855,0.0235684780892755,0.00246392901625414,0.10454340780601,0.881789137380192,346,"goodH",0.872510021431577,0.311860213210922,0.155930106605461,FALSE
"24652_pilon_2209.004",0.0132007372987053,0.00106472118644949,7.04010715605368e-06,0.00661216029665963,0.0161540604950126,0.000106839746296624,0.00661380129965529,0.993355481727575,348,"goodH",0.96579768199171,0.869266958912663,0.434633479456332,FALSE
"24652_pilon_9272.004",0.307918831467097,-0.0031002117963048,-0.00047807455560109,0.154207062940318,0.0151738000512379,0.00234062693578835,0.154254499722197,0.809904153354633,350,"goodH",0.96579768199171,0.972522480153194,0.486261240076597,FALSE
"24912_pilon_1013.001",0.02453609042861,0.00225187259284581,2.76761753507716e-05,0.0122902936154997,0.0162263154787947,0.00019946923823179,0.0122929471260722,0.987577639751553,352,"goodH",0.96579768199171,0.861887852592654,0.430943926296327,FALSE
"25083_pilon_23585.003",0.0397998046874999,0.0018628083091431,3.71350657039427e-05,0.0199349903700102,0.0158228523398988,0.00031549771308673,0.0199393703682093,0.9796875,354,"goodH",0.96579768199171,0.903514921624796,0.451757460812398,FALSE
"25280_pilon_6736.001",0.0421198631638964,0.00610270016595275,0.000128893409229151,0.0211207179976256,0.0254777275596713,0.000538255874263757,0.0211265260217227,0.978476821192053,356,"goodH",0.804159918370054,0.230044835162454,0.115022417581227,FALSE
"25280_pilon_7009.003",0.0728437938480828,0.0481900110965023,0.00176820536286401,0.0366923626417747,0.0607443983658818,0.00222927488368912,0.0366992668239386,0.962145110410095,358,"goodH",0.00549595221019958,0.000195216222506289,9.76081112531446e-05,TRUE
"25656_pilon_6639.001",0.0337841796875,0.00291390965186427,4.93153848917995e-05,0.0169241297032831,0.0168894480054604,0.000285901379747968,0.0169278107641845,0.9828125,360,"goodH",0.96579768199171,0.795787305275668,0.397893652637834,FALSE
